,W_v_MARITAL_STATUS,W_v_FLAG_RESIDENCIAL_PHONE,W_v_arbol_AGE,W_v_arbol_MONTHS_IN_THE_JOB,W_v_AGE,W_v_MONTHS_IN_THE_JOB
10743,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10744,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10745,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
10746,-0.24187712137708484,0.3706068396955775,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10747,0.1721956146801067,-0.09079576364856204,0.15516020492955407,0.21537901711852617,0.12413533281300487,0.17693608795512117
10748,-0.2616948948982247,0.3706068396955775,-0.47124943788994705,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10749,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10750,0.1721956146801067,0.3706068396955775,0.18059381358399806,0.00384898351900196,0.39034729041955996,-0.14393346210055047
10751,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10752,0.15333952046829472,0.3706068396955775,0.08829698475213475,0.21537901711852617,0.12413533281300487,0.17693608795512117
10753,0.1721956146801067,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10754,0.1721956146801067,-0.09079576364856204,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10755,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10756,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
10757,-0.2037734832165921,-0.09079576364856204,0.08829698475213475,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
10758,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.00384898351900196,0.39034729041955996,0.17693608795512117
10759,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10760,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.09722463683634013,0.39034729041955996,0.09722463683634013
10761,0.1721956146801067,-0.09079576364856204,0.18059381358399806,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
10762,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10763,-0.24187712137708484,-0.09079576364856204,0.18059381358399806,0.00384898351900196,0.12413533281300487,-0.14393346210055047
10764,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10765,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10766,0.1721956146801067,-0.09079576364856204,0.29126394162102964,-0.15528323847783307,0.39034729041955996,-0.14393346210055047
10767,-0.24187712137708484,-0.09079576364856204,0.08829698475213475,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
10768,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.00384898351900196,-0.38987393562996503,0.17693608795512117
10769,0.1721956146801067,0.3706068396955775,-0.22183705161473677,0.00384898351900196,-0.16003810604657345,0.17693608795512117
10770,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
10771,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10772,-0.24187712137708484,0.3706068396955775,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10773,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10774,-0.2037734832165921,0.3706068396955775,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10775,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10776,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
10777,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10778,0.1721956146801067,-0.09079576364856204,0.08829698475213475,0.21537901711852617,0.12413533281300487,0.17693608795512117
10779,0.15333952046829472,-0.09079576364856204,-0.1087651005109892,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10780,-0.24187712137708484,0.3706068396955775,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10781,-0.2616948948982247,-0.09079576364856204,-0.348251998097318,-0.23612883659995995,-0.38987393562996503,-0.36746180082887564
10782,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10783,-0.2037734832165921,-0.09079576364856204,-0.47124943788994705,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10784,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.00384898351900196,0.39034729041955996,-0.14393346210055047
10785,0.15333952046829472,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10786,-0.2616948948982247,-0.09079576364856204,-0.47124943788994705,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10787,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
10788,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.21537901711852617,0.12413533281300487,0.17693608795512117
10789,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10790,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10791,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.09722463683634013,0.39034729041955996,0.09722463683634013
10792,-0.24187712137708484,0.3706068396955775,0.29126394162102964,0.09722463683634013,0.39034729041955996,0.09722463683634013
10793,0.1721956146801067,0.3706068396955775,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
10794,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
10795,0.1721956146801067,-0.09079576364856204,0.15516020492955407,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
10796,-0.24187712137708484,-0.09079576364856204,0.29126394162102964,-0.15528323847783307,0.39034729041955996,-0.14393346210055047
10797,0.1721956146801067,-0.09079576364856204,0.15516020492955407,0.21537901711852617,0.12413533281300487,0.17693608795512117
10798,0.1721956146801067,0.3706068396955775,-0.22183705161473677,0.00384898351900196,-0.16003810604657345,0.17693608795512117
10799,0.15333952046829472,0.3706068396955775,0.08829698475213475,0.21537901711852617,0.12413533281300487,0.17693608795512117
10800,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10801,0.1721956146801067,-0.09079576364856204,0.18059381358399806,-0.23612883659995995,0.12413533281300487,-0.14393346210055047
10802,-0.2616948948982247,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10803,0.1721956146801067,0.3706068396955775,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
10804,0.1721956146801067,0.3706068396955775,0.29126394162102964,0.00384898351900196,0.39034729041955996,-0.14393346210055047
10805,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.09722463683634013,0.39034729041955996,0.09722463683634013
10806,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.00384898351900196,0.12413533281300487,-0.14393346210055047
10807,0.1721956146801067,-0.09079576364856204,0.18059381358399806,-0.38667157505101923,0.12413533281300487,-0.36746180082887564
10808,0.1721956146801067,0.3706068396955775,0.15516020492955407,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
10809,0.1721956146801067,-0.09079576364856204,0.08829698475213475,0.21537901711852617,0.12413533281300487,0.17693608795512117
10810,0.15333952046829472,0.3706068396955775,-0.22183705161473677,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
10811,-0.24187712137708484,-0.09079576364856204,0.15516020492955407,0.09722463683634013,0.12413533281300487,0.09722463683634013
10812,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
10813,-0.24187712137708484,0.3706068396955775,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10814,-0.2037734832165921,-0.09079576364856204,-0.22183705161473677,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
10815,-0.24187712137708484,-0.09079576364856204,0.15516020492955407,0.09722463683634013,0.12413533281300487,0.09722463683634013
10816,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10817,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
10818,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10819,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
10820,0.1721956146801067,-0.09079576364856204,-0.348251998097318,0.00384898351900196,-0.38987393562996503,0.17693608795512117
10821,0.1721956146801067,0.3706068396955775,0.15516020492955407,0.00384898351900196,0.12413533281300487,0.17693608795512117
10822,-0.2616948948982247,-0.09079576364856204,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10823,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,0.00384898351900196,-0.38987393562996503,0.17693608795512117
10824,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,0.00384898351900196,-0.16003810604657345,0.17693608795512117
10825,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.00384898351900196,-0.38987393562996503,-0.14393346210055047
10826,-0.24187712137708484,0.3706068396955775,0.15516020492955407,-0.23612883659995995,0.12413533281300487,-0.36746180082887564
10827,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10828,-0.2037734832165921,-0.09079576364856204,-0.348251998097318,-0.23612883659995995,-0.38987393562996503,-0.14393346210055047
10829,0.1721956146801067,0.3706068396955775,-0.1087651005109892,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10830,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.09722463683634013,0.39034729041955996,0.09722463683634013
10831,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.09722463683634013,0.39034729041955996,0.09722463683634013
10832,0.1721956146801067,0.3706068396955775,0.08829698475213475,-0.23612883659995995,0.12413533281300487,-0.36746180082887564
10833,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.15528323847783307,-0.38987393562996503,-0.14393346210055047
10834,-0.2616948948982247,-0.09079576364856204,-0.348251998097318,0.00384898351900196,-0.38987393562996503,-0.14393346210055047
10835,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.09722463683634013,0.39034729041955996,0.09722463683634013
10836,0.1721956146801067,0.3706068396955775,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
10837,0.15333952046829472,0.3706068396955775,-0.47124943788994705,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10838,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10839,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.00384898351900196,0.39034729041955996,0.17693608795512117
10840,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.00384898351900196,0.39034729041955996,0.17693608795512117
10841,0.1721956146801067,-0.09079576364856204,0.08829698475213475,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
10842,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10843,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
10844,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10845,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
10846,0.1721956146801067,0.3706068396955775,-0.22183705161473677,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10847,0.1721956146801067,0.3706068396955775,0.5458731382138894,0.00384898351900196,0.39034729041955996,-0.14393346210055047
10848,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10849,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,-0.15528323847783307,-0.38987393562996503,-0.14393346210055047
10850,-0.24187712137708484,0.3706068396955775,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10851,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10852,-0.24187712137708484,0.3706068396955775,0.08829698475213475,0.00384898351900196,0.12413533281300487,0.17693608795512117
10853,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10854,0.1721956146801067,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10855,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
10856,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
10857,0.1721956146801067,0.3706068396955775,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10858,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10859,-0.24187712137708484,-0.09079576364856204,0.15516020492955407,0.00384898351900196,0.12413533281300487,-0.14393346210055047
10860,-0.2616948948982247,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10861,-0.24187712137708484,-0.09079576364856204,0.18059381358399806,0.00384898351900196,0.39034729041955996,0.17693608795512117
10862,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10863,-0.2037734832165921,0.3706068396955775,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10864,0.1721956146801067,-0.09079576364856204,0.15516020492955407,0.21537901711852617,0.12413533281300487,0.17693608795512117
10865,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10866,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10867,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10868,0.1721956146801067,0.3706068396955775,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
10869,-0.24187712137708484,-0.09079576364856204,0.15516020492955407,0.09722463683634013,0.12413533281300487,0.09722463683634013
10870,0.1721956146801067,0.3706068396955775,0.08829698475213475,0.00384898351900196,0.12413533281300487,0.17693608795512117
10871,0.1721956146801067,0.3706068396955775,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10872,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10873,-0.2616948948982247,-0.09079576364856204,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10874,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.00384898351900196,0.39034729041955996,0.17693608795512117
10875,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
10876,0.15333952046829472,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10877,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.00384898351900196,0.39034729041955996,0.17693608795512117
10878,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10879,-0.24187712137708484,-0.09079576364856204,0.18059381358399806,0.00384898351900196,0.12413533281300487,-0.14393346210055047
10880,0.1721956146801067,0.3706068396955775,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
10881,0.1721956146801067,-0.09079576364856204,-0.47124943788994705,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10882,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10883,-0.2616948948982247,-0.09079576364856204,-0.47124943788994705,0.00384898351900196,-0.38987393562996503,0.17693608795512117
10884,-0.2616948948982247,-0.09079576364856204,-0.47124943788994705,-0.23612883659995995,-0.38987393562996503,-0.14393346210055047
10885,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.00384898351900196,0.39034729041955996,0.17693608795512117
10886,0.1721956146801067,0.3706068396955775,-0.1087651005109892,-0.23612883659995995,-0.16003810604657345,-0.14393346210055047
10887,-0.24187712137708484,-0.09079576364856204,0.08829698475213475,-0.23612883659995995,0.12413533281300487,-0.14393346210055047
10888,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
10889,0.1721956146801067,0.3706068396955775,0.15516020492955407,0.21537901711852617,0.12413533281300487,0.17693608795512117
10890,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.09722463683634013,0.39034729041955996,0.09722463683634013
10891,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
10892,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
10893,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10894,0.1721956146801067,-0.09079576364856204,-0.47124943788994705,-0.23612883659995995,-0.38987393562996503,-0.14393346210055047
10895,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
10896,-0.2037734832165921,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10897,0.15333952046829472,-0.09079576364856204,0.15516020492955407,0.00384898351900196,0.12413533281300487,-0.14393346210055047
10898,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.09722463683634013,0.39034729041955996,0.09722463683634013
10899,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.23612883659995995,-0.38987393562996503,-0.14393346210055047
10900,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10901,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10902,0.15333952046829472,-0.09079576364856204,0.08829698475213475,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
10903,-0.24187712137708484,-0.09079576364856204,0.08829698475213475,-0.38667157505101923,0.12413533281300487,-0.36746180082887564
10904,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10905,-0.24187712137708484,0.3706068396955775,0.15516020492955407,0.09722463683634013,0.12413533281300487,0.09722463683634013
10906,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
10907,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,-0.23612883659995995,-0.16003810604657345,-0.36746180082887564
10908,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10909,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.21537901711852617,0.12413533281300487,0.17693608795512117
10910,0.1721956146801067,-0.09079576364856204,0.08829698475213475,0.00384898351900196,0.12413533281300487,0.17693608795512117
10911,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10912,0.1721956146801067,-0.09079576364856204,0.29126394162102964,-0.23612883659995995,0.39034729041955996,-0.14393346210055047
10913,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
10914,-0.2616948948982247,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10915,0.1721956146801067,-0.09079576364856204,0.15516020492955407,-0.23612883659995995,0.12413533281300487,-0.14393346210055047
10916,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10917,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10918,-0.2616948948982247,-0.09079576364856204,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10919,-0.24187712137708484,-0.09079576364856204,0.15516020492955407,0.00384898351900196,0.12413533281300487,0.17693608795512117
10920,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.00384898351900196,0.39034729041955996,0.17693608795512117
10921,-0.24187712137708484,-0.09079576364856204,0.18059381358399806,0.09722463683634013,0.12413533281300487,0.09722463683634013
10922,-0.24187712137708484,-0.09079576364856204,0.18059381358399806,0.00384898351900196,0.39034729041955996,0.17693608795512117
10923,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10924,-0.24187712137708484,0.3706068396955775,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10925,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
10926,0.1721956146801067,-0.09079576364856204,0.08829698475213475,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
10927,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10928,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10929,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.09722463683634013,0.39034729041955996,0.09722463683634013
10930,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
10931,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.00384898351900196,0.12413533281300487,0.17693608795512117
10932,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
10933,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
10934,-0.24187712137708484,0.3706068396955775,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10935,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
10936,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
10937,-0.24187712137708484,-0.09079576364856204,0.18059381358399806,0.21537901711852617,0.12413533281300487,0.17693608795512117
10938,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.00384898351900196,0.39034729041955996,0.17693608795512117
10939,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
10940,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10941,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10942,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
10943,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
10944,0.15333952046829472,0.3706068396955775,0.15516020492955407,0.09722463683634013,0.12413533281300487,0.09722463683634013
10945,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.00384898351900196,-0.38987393562996503,0.17693608795512117
10946,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10947,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10948,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10949,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10950,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.00384898351900196,0.39034729041955996,-0.14393346210055047
10951,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.15528323847783307,-0.38987393562996503,-0.14393346210055047
10952,-0.2616948948982247,-0.09079576364856204,-0.348251998097318,-0.15528323847783307,-0.38987393562996503,-0.14393346210055047
10953,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10954,0.1721956146801067,0.3706068396955775,0.15516020492955407,0.09722463683634013,0.12413533281300487,0.09722463683634013
10955,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
10956,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,-0.23612883659995995,-0.38987393562996503,-0.14393346210055047
10957,0.1721956146801067,0.3706068396955775,0.15516020492955407,0.00384898351900196,0.12413533281300487,0.17693608795512117
10958,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
10959,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10960,-0.2037734832165921,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
10961,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10962,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10963,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
10964,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.21537901711852617,0.12413533281300487,0.17693608795512117
10965,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,-0.23612883659995995,-0.38987393562996503,-0.36746180082887564
10966,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,-0.15528323847783307,-0.38987393562996503,-0.14393346210055047
10967,0.1721956146801067,0.3706068396955775,-0.1087651005109892,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
10968,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,0.21537901711852617,-0.16003810604657345,0.17693608795512117
10969,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10970,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.09722463683634013,0.39034729041955996,0.09722463683634013
10971,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
10972,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,-0.23612883659995995,-0.16003810604657345,-0.14393346210055047
10973,0.1721956146801067,-0.09079576364856204,0.29126394162102964,-0.23612883659995995,0.39034729041955996,-0.36746180082887564
